Stash_Size,Queue_Length,CDF
1,7,0.08681736347269454
1,7,0.08701740348069614
1,7,0.08721744348869774
1,7,0.08741748349669934
1,7,0.08761752350470094
1,7,0.08781756351270253
1,7,0.08801760352070415
1,7,0.08821764352870574
1,7,0.08841768353670734
1,7,0.08861772354470894
1,7,0.08881776355271054
1,7,0.08901780356071214
1,7,0.08921784356871375
1,7,0.08941788357671535
1,7,0.08961792358471694
1,8,0.08981796359271854
1,8,0.09001800360072014
1,8,0.09021804360872174
1,8,0.09041808361672335
1,8,0.09061812362472495
1,8,0.09081816363272655
1,8,0.09101820364072814
1,8,0.09121824364872974
1,8,0.09141828365673135
1,8,0.09161832366473295
1,8,0.09181836367273455
1,8,0.09201840368073615
1,8,0.09221844368873774
1,8,0.09241848369673934
1,8,0.09261852370474095
1,8,0.09281856371274255
1,8,0.09301860372074415
1,8,0.09321864372874575
1,8,0.09341868373674735
1,8,0.09361872374474894
1,8,0.09381876375275056
1,8,0.09401880376075215
1,8,0.09421884376875375
1,8,0.09441888377675535
1,8,0.09461892378475695
1,8,0.09481896379275855
1,8,0.09501900380076016
1,8,0.09521904380876176
1,8,0.09541908381676335
1,8,0.09561912382476495
1,8,0.09581916383276655
1,8,0.09601920384076815
1,8,0.09621924384876976
1,8,0.09641928385677136
1,8,0.09661932386477295
1,8,0.09681936387277455
1,8,0.09701940388077615
1,8,0.09721944388877776
1,8,0.09741948389677936
1,8,0.09761952390478096
1,8,0.09781956391278256
1,8,0.09801960392078415
1,8,0.09821964392878575
1,8,0.09841968393678736
1,8,0.09861972394478896
1,8,0.09881976395279056
1,8,0.09901980396079216
1,8,0.09921984396879376
1,8,0.09941988397679535
1,8,0.09961992398479697
1,8,0.09981996399279856
1,8,0.10002000400080016
1,8,0.10022004400880176
1,8,0.10042008401680336
1,8,0.10062012402480495
1,8,0.10082016403280657
1,8,0.10102020404080816
1,9,0.10122024404880976
1,9,0.10142028405681136
1,9,0.10162032406481296
1,9,0.10182036407281456
1,9,0.10202040408081617
1,9,0.10222044408881777
1,9,0.10242048409681936
1,9,0.10262052410482096
1,9,0.10282056411282256
1,9,0.10302060412082416
1,9,0.10322064412882577
1,9,0.10342068413682737
1,9,0.10362072414482897
1,9,0.10382076415283056
1,9,0.10402080416083216
1,9,0.10422084416883377
1,9,0.10442088417683537
1,9,0.10462092418483697
1,9,0.10482096419283857
1,9,0.10502100420084017
1,9,0.10522104420884176
1,9,0.10542108421684337
1,9,0.10562112422484497
1,9,0.10582116423284657
1,9,0.10602120424084817
1,9,0.10622124424884977
1,9,0.10642128425685136
1,9,0.10662132426485298
1,9,0.10682136427285457
1,9,0.10702140428085617
1,9,0.10722144428885777
1,9,0.10742148429685937
1,9,0.10762152430486097
1,9,0.10782156431286258
1,9,0.10802160432086418
1,9,0.10822164432886577
1,9,0.10842168433686737
1,9,0.10862172434486897
1,9,0.10882176435287057
1,9,0.10902180436087218
1,9,0.10922184436887378
1,9,0.10942188437687538
1,10,0.10962192438487697
1,10,0.10982196439287857
1,10,0.11002200440088018
1,10,0.11022204440888178
1,10,0.11042208441688338
1,10,0.11062212442488498
1,10,0.11082216443288657
1,10,0.11102220444088817
1,10,0.11122224444888978
1,10,0.11142228445689138
1,10,0.11162232446489298
1,10,0.11182236447289458
1,10,0.11202240448089618
1,10,0.11222244448889777
1,10,0.11242248449689939
1,10,0.11262252450490098
1,10,0.11282256451290258
1,10,0.11302260452090418
1,11,0.11322264452890578
1,11,0.11342268453690738
1,11,0.11362272454490899
1,11,0.11382276455291059
1,11,0.11402280456091218
1,12,0.11422284456891378
1,12,0.11442288457691538
1,12,0.11462292458491698
1,12,0.11482296459291859
1,12,0.11502300460092019
1,13,0.11522304460892178
1,13,0.11542308461692338
1,13,0.11562312462492498
1,13,0.11582316463292658
1,13,0.11602320464092819
1,14,0.11622324464892979
1,14,0.11642328465693139
1,14,0.11662332466493298
1,14,0.11682336467293458
1,15,0.1170234046809362
1,15,0.11722344468893779
1,15,0.11742348469693939
1,15,0.11762352470494099
1,16,0.11782356471294259
1,16,0.11802360472094418
1,16,0.1182236447289458
1,16,0.1184236847369474
1,17,0.11862372474494899
1,17,0.11882376475295059
1,17,0.11902380476095219
1,17,0.11922384476895379
1,18,0.1194238847769554
1,18,0.119623924784957
1,18,0.11982396479295859
1,18,0.12002400480096019
1,18,0.12022404480896179
1,19,0.12042408481696339
1,19,0.120624124824965
1,19,0.1208241648329666
1,19,0.1210242048409682
1,19,0.12122424484896979
1,20,0.12142428485697139
1,20,0.12162432486497299
1,20,0.1218243648729746
1,20,0.1220244048809762
1,20,0.1222244448889778
1,21,0.1224244848969794
1,21,0.12262452490498099
1,21,0.1228245649129826
1,21,0.1230246049209842
1,21,0.1232246449289858
1,21,0.1234246849369874
1,22,0.123624724944989
1,22,0.12382476495299059
1,22,0.1240248049609922
1,22,0.1242248449689938
1,22,0.1244248849769954
1,23,0.124624924984997
1,23,0.1248249649929986
1,23,0.1250250050010002
1,23,0.1252250450090018
1,23,0.1254250850170034
1,24,0.125625125025005
1,24,0.12582516503300661
1,24,0.1260252050410082
1,24,0.1262252450490098
1,24,0.1264252850570114
1,25,0.126625325065013
1,25,0.1268253650730146
1,25,0.1270254050810162
1,25,0.1272254450890178
1,25,0.1274254850970194
1,26,0.127625525105021
1,26,0.1278255651130226
1,26,0.1280256051210242
1,26,0.12822564512902582
1,27,0.1284256851370274
1,27,0.128625725145029
1,27,0.1288257651530306
1,27,0.1290258051610322
1,28,0.12922584516903382
1,28,0.1294258851770354
1,28,0.12962592518503702
1,28,0.1298259651930386
1,29,0.1300260052010402
1,29,0.1302260452090418
1,29,0.1304260852170434
1,29,0.13062612522504502
1,30,0.1308261652330466
1,30,0.13102620524104822
1,30,0.1312262452490498
1,30,0.1314262852570514
1,31,0.13162632526505302
1,31,0.1318263652730546
1,31,0.13202640528105622
1,32,0.1322264452890578
1,32,0.13242648529705942
1,32,0.132626525305061
1,33,0.1328265653130626
1,33,0.13302660532106422
1,33,0.1332266453290658
1,34,0.13342668533706742
1,34,0.133626725345069
1,34,0.13382676535307061
1,35,0.13402680536107223
1,35,0.1342268453690738
1,35,0.13442688537707542
1,36,0.134626925385077
1,36,0.13482696539307862
1,36,0.1350270054010802
1,36,0.13522704540908181
1,37,0.13542708541708343
1,37,0.135627125425085
1,37,0.13582716543308662
1,37,0.1360272054410882
1,38,0.13622724544908982
1,38,0.13642728545709143
1,38,0.136627325465093
1,38,0.13682736547309463
1,39,0.1370274054810962
1,39,0.13722744548909782
1,39,0.13742748549709943
1,40,0.13762752550510102
1,40,0.13782756551310263
1,40,0.1380276055211042
1,40,0.13822764552910582
1,41,0.1384276855371074
1,41,0.13862772554510902
1,41,0.13882776555311063
1,41,0.13902780556111222
1,42,0.13922784556911383
1,42,0.1394278855771154
1,42,0.13962792558511702
1,42,0.13982796559311864
1,43,0.14002800560112022
1,43,0.14022804560912183
1,43,0.14042808561712342
1,43,0.14062812562512503
1,44,0.1408281656331266
1,44,0.14102820564112822
1,44,0.14122824564912984
1,44,0.14142828565713142
1,45,0.14162832566513303
1,45,0.14182836567313462
1,45,0.14202840568113623
1,45,0.14222844568913784
1,46,0.14242848569713942
1,46,0.14262852570514103
1,46,0.14282856571314262
1,46,0.14302860572114423
1,46,0.14322864572914584
1,47,0.14342868573714743
1,47,0.14362872574514904
1,47,0.14382876575315062
1,47,0.14402880576115223
1,47,0.14422884576915382
1,48,0.14442888577715543
1,48,0.14462892578515704
1,48,0.14482896579315863
1,48,0.14502900580116024
1,48,0.14522904580916182
1,48,0.14542908581716343
1,49,0.14562912582516505
1,49,0.14582916583316663
1,49,0.14602920584116824
1,49,0.14622924584916983
1,49,0.14642928585717144
1,49,0.14662932586517302
1,50,0.14682936587317463
1,50,0.14702940588117624
1,50,0.14722944588917783
1,50,0.14742948589717944
1,50,0.14762952590518102
1,50,0.14782956591318264
1,51,0.14802960592118425
1,51,0.14822964592918583
1,51,0.14842968593718744
1,51,0.14862972594518903
1,51,0.14882976595319064
1,51,0.14902980596119225
1,51,0.14922984596919384
1,52,0.14942988597719545
1,52,0.14962992598519703
1,52,0.14982996599319864
1,52,0.15003000600120023
1,52,0.15023004600920184
1,52,0.15043008601720345
1,52,0.15063012602520504
1,52,0.15083016603320665
1,52,0.15103020604120823
1,53,0.15123024604920984
1,53,0.15143028605721146
1,53,0.15163032606521304
1,53,0.15183036607321465
1,53,0.15203040608121624
1,53,0.15223044608921785
1,53,0.15243048609721943
1,53,0.15263052610522104
1,53,0.15283056611322265
1,53,0.15303060612122424
1,53,0.15323064612922585
1,54,0.15343068613722743
1,54,0.15363072614522905
1,54,0.15383076615323066
1,54,0.15403080616123224
1,54,0.15423084616923385
1,54,0.15443088617723544
1,54,0.15463092618523705
1,54,0.15483096619323863
1,54,0.15503100620124025
1,54,0.15523104620924186
1,54,0.15543108621724344
1,54,0.15563112622524505
1,55,0.15583116623324664
1,55,0.15603120624124825
1,55,0.15623124624924986
1,55,0.15643128625725145
1,55,0.15663132626525306
1,55,0.15683136627325464
1,55,0.15703140628125625
1,55,0.15723144628925786
1,55,0.15743148629725945
1,55,0.15763152630526106
1,55,0.15783156631326264
1,55,0.15803160632126426
1,55,0.15823164632926584
1,56,0.15843168633726745
1,56,0.15863172634526906
1,56,0.15883176635327065
1,56,0.15903180636127226
1,56,0.15923184636927384
1,56,0.15943188637727546
1,56,0.15963192638527707
1,56,0.15983196639327865
1,56,0.16003200640128026
1,56,0.16023204640928185
1,56,0.16043208641728346
1,56,0.16063212642528504
1,56,0.16083216643328666
1,57,0.16103220644128827
1,57,0.16123224644928985
1,57,0.16143228645729146
1,57,0.16163232646529305
1,57,0.16183236647329466
1,57,0.16203240648129627
1,57,0.16223244648929785
1,57,0.16243248649729947
1,57,0.16263252650530105
1,57,0.16283256651330266
1,57,0.16303260652130427
1,57,0.16323264652930586
1,58,0.16343268653730747
1,58,0.16363272654530905
1,58,0.16383276655331067
1,58,0.16403280656131225
1,58,0.16423284656931386
1,58,0.16443288657731547
1,58,0.16463292658531706
1,58,0.16483296659331867
1,58,0.16503300660132025
1,58,0.16523304660932187
1,58,0.16543308661732348
1,58,0.16563312662532506
1,59,0.16583316663332667
1,59,0.16603320664132826
1,59,0.16623324664932987
1,59,0.16643328665733145
1,59,0.16663332666533306
1,59,0.16683336667333468
1,59,0.16703340668133626
1,59,0.16723344668933787
1,59,0.16743348669733946
1,59,0.16763352670534107
1,59,0.16783356671334268
1,59,0.16803360672134426
1,60,0.16823364672934588
1,60,0.16843368673734746
1,60,0.16863372674534907
1,60,0.16883376675335068
1,60,0.16903380676135227
1,60,0.16923384676935388
1,60,0.16943388677735546
1,60,0.16963392678535708
1,60,0.16983396679335866
1,60,0.17003400680136027
1,60,0.17023404680936188
1,60,0.17043408681736347
1,60,0.17063412682536508
1,60,0.17083416683336666
1,61,0.17103420684136827
1,61,0.1712342468493699
1,61,0.17143428685737147
1,61,0.17163432686537308
1,61,0.17183436687337467
1,61,0.17203440688137628
1,61,0.17223444688937786
1,61,0.17243448689737947
1,61,0.17263452690538109
1,61,0.17283456691338267
1,61,0.17303460692138428
1,61,0.17323464692938587
1,61,0.17343468693738748
1,62,0.1736347269453891
1,62,0.17383476695339067
1,62,0.17403480696139229
1,62,0.17423484696939387
1,62,0.17443488697739548
1,62,0.1746349269853971
1,62,0.17483496699339868
1,62,0.1750350070014003
1,62,0.17523504700940187
1,62,0.17543508701740348
1,62,0.17563512702540507
1,62,0.17583516703340668
1,62,0.1760352070414083
1,62,0.17623524704940988
1,63,0.1764352870574115
1,63,0.17663532706541307
1,63,0.17683536707341468
1,63,0.1770354070814163
1,63,0.17723544708941788
1,63,0.1774354870974195
1,63,0.17763552710542108
1,63,0.1778355671134227
1,63,0.17803560712142427
1,63,0.17823564712942588
1,63,0.1784356871374275
1,63,0.17863572714542908
1,63,0.1788357671534307
1,63,0.17903580716143228
1,64,0.1792358471694339
1,64,0.1794358871774355
1,64,0.17963592718543708
1,64,0.1798359671934387
1,64,0.18003600720144028
1,64,0.1802360472094419
1,64,0.18043608721744347
1,64,0.1806361272254451
1,64,0.1808361672334467
1,64,0.18103620724144828
1,64,0.1812362472494499
1,64,0.18143628725745148
1,64,0.1816363272654531
1,65,0.1818363672734547
1,65,0.1820364072814563
1,65,0.1822364472894579
1,65,0.18243648729745948
1,65,0.1826365273054611
1,65,0.1828365673134627
1,65,0.1830366073214643
1,65,0.1832366473294659
1,65,0.18343668733746749
1,65,0.1836367273454691
1,65,0.18383676735347068
1,65,0.1840368073614723
1,65,0.1842368473694739
1,66,0.1844368873774755
1,66,0.1846369273854771
1,66,0.18483696739347868
1,66,0.1850370074014803
1,66,0.1852370474094819
1,66,0.1854370874174835
1,66,0.1856371274254851
1,66,0.1858371674334867
1,66,0.1860372074414883
1,66,0.18623724744948988
1,66,0.1864372874574915
1,66,0.1866373274654931
1,66,0.1868373674734947
1,66,0.1870374074814963
1,67,0.1872374474894979
1,67,0.1874374874974995
1,67,0.1876375275055011
1,67,0.1878375675135027
1,67,0.1880376075215043
1,67,0.1882376475295059
1,67,0.1884376875375075
1,67,0.18863772754550912
1,67,0.1888377675535107
1,67,0.1890378075615123
1,67,0.1892378475695139
1,67,0.1894378875775155
1,67,0.1896379275855171
1,67,0.1898379675935187
1,67,0.19003800760152031
1,68,0.1902380476095219
1,68,0.1904380876175235
1,68,0.1906381276255251
1,68,0.1908381676335267
1,68,0.19103820764152832
1,68,0.1912382476495299
1,68,0.19143828765753151
1,68,0.1916383276655331
1,68,0.1918383676735347
1,68,0.1920384076815363
1,68,0.1922384476895379
1,68,0.19243848769753952
1,69,0.1926385277055411
1,69,0.1928385677135427
1,69,0.1930386077215443
1,69,0.1932386477295459
1,69,0.19343868773754752
1,69,0.1936387277455491
1,69,0.19383876775355072
1,69,0.1940388077615523
1,69,0.1942388477695539
1,69,0.19443888777755552
1,69,0.1946389277855571
1,70,0.19483896779355872
1,70,0.1950390078015603
1,70,0.19523904780956192
1,70,0.1954390878175635
1,70,0.1956391278255651
1,70,0.19583916783356672
1,70,0.1960392078415683
1,70,0.19623924784956992
1,71,0.1964392878575715
1,71,0.19663932786557312
1,71,0.19683936787357473
1,71,0.1970394078815763
1,71,0.19723944788957792
1,71,0.1974394878975795
1,72,0.19763952790558112
1,72,0.1978395679135827
1,72,0.19803960792158432
1,72,0.19823964792958593
1,72,0.1984396879375875
1,72,0.19863972794558912
1,72,0.1988397679535907
1,73,0.19903980796159232
1,73,0.19923984796959393
1,73,0.19943988797759551
1,73,0.19963992798559713
1,73,0.1998399679935987
1,73,0.20004000800160032
1,73,0.20024004800960193
1,74,0.20044008801760352
1,74,0.20064012802560513
1,74,0.20084016803360671
1,74,0.20104020804160833
1,74,0.2012402480496099
1,74,0.20144028805761152
1,74,0.20164032806561313
1,75,0.20184036807361472
1,75,0.20204040808161633
1,75,0.2022404480896179
1,75,0.20244048809761953
1,75,0.20264052810562114
1,75,0.20284056811362272
1,75,0.20304060812162433
1,76,0.20324064812962592
1,76,0.20344068813762753
1,76,0.2036407281456291
1,76,0.20384076815363072
1,76,0.20404080816163234
1,76,0.20424084816963392
1,77,0.20444088817763553
1,77,0.20464092818563712
1,77,0.20484096819363873
1,77,0.20504100820164034
1,77,0.20524104820964192
1,77,0.20544108821764354
1,78,0.20564112822564512
1,78,0.20584116823364673
1,78,0.20604120824164832
1,78,0.20624124824964993
1,78,0.20644128825765154
1,79,0.20664132826565312
1,79,0.20684136827365474
1,79,0.20704140828165632
1,79,0.20724144828965793
1,79,0.20744148829765954
1,80,0.20764152830566113
1,80,0.20784156831366274
1,80,0.20804160832166432
1,80,0.20824164832966593
1,80,0.20844168833766755
1,81,0.20864172834566913
1,81,0.20884176835367074
1,81,0.20904180836167233
1,81,0.20924184836967394
1,81,0.20944188837767552
1,82,0.20964192838567713
1,82,0.20984196839367875
1,82,0.21004200840168033
1,82,0.21024204840968194
1,82,0.21044208841768353
1,83,0.21064212842568514
1,83,0.21084216843368675
1,83,0.21104220844168833
1,83,0.21124224844968995
1,84,0.21144228845769153
1,84,0.21164232846569314
1,84,0.21184236847369473
1,84,0.21204240848169634
1,85,0.21224244848969795
1,85,0.21244248849769953
1,85,0.21264252850570114
1,85,0.21284256851370273
1,85,0.21304260852170434
1,86,0.21324264852970595
1,86,0.21344268853770754
1,86,0.21364272854570915
1,86,0.21384276855371073
1,86,0.21404280856171234
1,87,0.21424284856971396
1,87,0.21444288857771554
1,87,0.21464292858571715
